-11.803264028616141, 0.00002865534780460699
-11.252403308741336, -0.00045132172791739755
-10.701542588866532, -0.0012536714664375115
-10.150681868991729, -0.001174869259975564
-9.599821149116924, -0.0016548463356973464
-9.04896042924212, -0.0033025288344434856
-8.498099709367315, -0.0014972419227734513
-7.94723898949251, -0.0012178522816816972
-7.396378269617706, -0.0006160899777916118
-6.869662418958194, 0.000024357045633971453
-6.294656829868098, 0.000663371301669935
-5.743796109993292, 0.0007316665472698602
-5.192935390118489, 0.0005516154452325228
-4.642074670243684, 0.0005516154452325228
-4.09121395036888, -0.0004943047496235309
-3.540353230494075, 0.000308044988896361
-2.9894925106192716, 0.0015903718031382574
-2.4386317907444663, 0.0038732478448793017
-1.8877710708696611, 0.011930654058314172
-1.3369103509948594, 0.017033216323996347
-0.7860496311200542, 0.023096210330252998
-0.235188911245249, 0.027709721326742764
0.31567180862955624, 0.02931442080378277
0.8665325285043615, 0.029715595673042605
1.4173932483791631, 0.026907371588222873
1.9682539682539684, 0.022293860591733328
2.5391459870333115, 0.017523509324928188
3.069975408003579, 0.011257253384913568
3.6208361278783805, 0.00672684289705594
4.171696847753186, 0.0014685865749699545
4.722557567627991, -0.001174869259975564
5.273418287502796, -0.0015760441292353988
5.824279007377598, -0.00009312988036369596
6.375139727252403, -0.0015760441292353988
6.926000447127208, -0.0015760441292353988
7.4768611670020135, -0.0015760441292353988
8.027721886876815, -0.0011963607708285195
8.57858260675162, 0.00022924278243463547
9.129443326626426, 0.0004298302170644419
9.68030404650123, 0.0006304176516944704
10.231164766376036, 0.0012321799555843338
10.782025486250838, -0.00017193208682564354
11.332886206125643, 0.0006304176516944704
11.808629555108428, 0.0006304176516944704
